circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,150.0,53.0,97.0,2.0,1.7592966556549072
40,404.0,123.0,281.0,2.0,3.4275312423706055
50,732.0,314.0,418.0,3.0,4.80244255065918
60,1303.0,449.0,854.0,3.0,8.616039276123047
70,1774.0,622.0,1152.0,3.0,16.559680700302124
80,2678.0,969.0,1709.0,4.0,21.607606887817383
90,3401.0,1091.0,2310.0,4.0,43.03016257286072
100,4458.0,1582.0,2876.0,5.0,38.719199419021606
