circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,136.0,45.0,91.0,2.0,1.7014048099517822
40,380.0,116.0,264.0,2.0,3.471832513809204
50,720.0,305.0,415.0,3.0,4.901062726974487
60,1286.0,452.0,834.0,3.0,8.562753200531006
70,1784.0,628.0,1156.0,3.0,13.522228002548218
80,2672.0,936.0,1736.0,4.0,20.951339960098267
90,3417.0,1134.0,2283.0,4.0,25.380053997039795
100,4463.0,1580.0,2883.0,5.0,37.487767696380615
