circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,141.0,49.0,92.0,2.0,1.658768653869629
40,393.0,126.0,267.0,2.0,3.447406053543091
50,736.0,327.0,409.0,3.0,5.000236511230469
60,1269.0,430.0,839.0,3.0,8.569367170333862
70,1810.0,620.0,1190.0,3.0,13.709054470062256
80,2646.0,943.0,1703.0,4.0,19.45697593688965
90,3404.0,1120.0,2284.0,4.0,30.14277720451355
100,4520.0,1606.0,2914.0,5.0,34.93548011779785
