circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,137.0,42.0,95.0,2.0,1.734985589981079
40,392.0,119.0,273.0,2.0,3.4806478023529053
50,752.0,309.0,443.0,3.0,5.006680965423584
60,1275.0,431.0,844.0,3.0,8.71635890007019
70,1792.0,634.0,1158.0,3.0,14.847899913787842
80,2703.0,951.0,1752.0,4.0,21.72127866744995
90,3439.0,1137.0,2302.0,4.0,37.20516633987427
100,4501.0,1618.0,2883.0,5.0,79.26900577545166
