circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,149.0,52.0,97.0,2.0,1.6807727813720703
40,372.0,121.0,251.0,2.0,3.5095043182373047
50,757.0,326.0,431.0,3.0,4.855963945388794
60,1278.0,429.0,849.0,3.0,8.534241676330566
70,1809.0,647.0,1162.0,3.0,14.829000234603882
80,2674.0,914.0,1760.0,4.0,60.26026654243469
90,3392.0,1124.0,2268.0,4.0,42.272212266922
100,4516.0,1625.0,2891.0,5.0,50.912627935409546
