circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,141.0,43.0,98.0,2.0,1.7059040069580078
40,387.0,130.0,257.0,2.0,3.360586166381836
50,718.0,305.0,413.0,3.0,4.937324285507202
60,1295.0,428.0,867.0,3.0,8.424346208572388
70,1801.0,615.0,1186.0,3.0,13.407581329345703
80,2673.0,950.0,1723.0,4.0,41.970348834991455
90,3448.0,1100.0,2348.0,4.0,36.37476181983948
100,4515.0,1555.0,2960.0,5.0,46.74122738838196
