circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,145.0,63.0,82.0,2.0,1.7314205169677734
40,387.0,125.0,262.0,2.0,3.4256515502929688
50,737.0,315.0,422.0,3.0,5.052236318588257
60,1258.0,424.0,834.0,3.0,8.609851121902466
70,1788.0,605.0,1183.0,3.0,13.290450811386108
80,2688.0,903.0,1785.0,4.0,32.4663872718811
90,3419.0,1134.0,2285.0,4.0,39.039621353149414
100,4474.0,1605.0,2869.0,5.0,70.49999117851257
