circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,148.0,54.0,94.0,2.0,1.753277063369751
40,380.0,107.0,273.0,2.0,3.3528361320495605
50,715.0,304.0,411.0,3.0,4.96271824836731
60,1306.0,422.0,884.0,3.0,8.756067752838135
70,1751.0,595.0,1156.0,3.0,15.44586968421936
80,2693.0,921.0,1772.0,4.0,60.98682522773743
90,3427.0,1174.0,2253.0,4.0,27.910722732543945
100,4481.0,1646.0,2835.0,5.0,35.21852087974548
