circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,142.0,60.0,82.0,2.0,1.7129762172698975
40,377.0,103.0,274.0,2.0,3.412924289703369
50,725.0,325.0,400.0,3.0,4.884326457977295
60,1287.0,439.0,848.0,3.0,8.621747970581055
70,1810.0,640.0,1170.0,3.0,15.601185083389282
80,2653.0,951.0,1702.0,4.0,46.17815947532654
90,3412.0,1104.0,2308.0,4.0,77.02802109718323
100,4493.0,1571.0,2922.0,5.0,33.88398480415344
