circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.7758536338806152
40,84.0,0.0,84.0,2.0,20.50694990158081
50,165.0,19.0,146.0,3.0,43.86758041381836
60,223.0,14.0,209.0,3.0,60.50485396385193
70,232.0,2.0,230.0,3.0,86.2328577041626
80,343.0,28.0,315.0,4.0,111.74702191352844
90,388.0,20.0,368.0,4.0,138.80408596992493
100,457.0,23.0,434.0,5.0,170.4865837097168
