circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,6.388883590698242
40,86.0,0.0,86.0,2.0,100.0056939125061
50,177.0,21.0,156.0,3.0,179.29508233070374
60,213.0,6.0,207.0,3.0,254.8472352027893
70,246.0,6.0,240.0,3.0,336.8056433200836
80,330.0,15.0,315.0,4.0,444.8604292869568
90,392.0,32.0,360.0,4.0,495.7912015914917
100,486.0,43.0,443.0,5.0,593.1923472881317
