circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,3.7331953048706055
40,86.0,0.0,86.0,2.0,6.534666299819946
50,184.0,30.0,154.0,3.0,10.35519790649414
60,224.0,12.0,212.0,3.0,16.988422870635986
70,251.0,23.0,228.0,3.0,22.26407742500305
80,321.0,8.0,313.0,4.0,29.267909288406372
90,415.0,33.0,382.0,4.0,44.902918577194214
100,487.0,32.0,455.0,5.0,56.24331212043762
