circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,4.003481388092041
40,89.0,3.0,86.0,2.0,20.32858633995056
50,169.0,11.0,158.0,3.0,43.31162929534912
60,238.0,32.0,206.0,3.0,60.45575404167175
70,256.0,26.0,230.0,3.0,81.62530875205994
80,343.0,16.0,327.0,4.0,110.96996569633484
90,389.0,28.0,361.0,4.0,138.02043414115906
100,470.0,29.0,441.0,5.0,172.8946681022644
