circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.755955457687378
40,84.0,0.0,84.0,2.0,19.134400129318237
50,165.0,19.0,146.0,3.0,43.3165762424469
60,223.0,14.0,209.0,3.0,60.502962589263916
70,232.0,2.0,230.0,3.0,81.9615535736084
80,343.0,28.0,315.0,4.0,110.71379160881042
90,388.0,20.0,368.0,4.0,137.40340328216553
100,457.0,23.0,434.0,5.0,172.34414839744568
