circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,3.820563554763794
40,83.0,0.0,83.0,2.0,21.494873046875
50,171.0,19.0,152.0,3.0,43.836249351501465
60,220.0,11.0,209.0,3.0,60.57352566719055
70,261.0,25.0,236.0,3.0,85.09989953041077
80,346.0,18.0,328.0,4.0,111.09577417373657
90,393.0,27.0,366.0,4.0,137.7744116783142
100,480.0,39.0,441.0,5.0,171.40311312675476
