circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,3.7574195861816406
40,86.0,0.0,86.0,2.0,18.99621343612671
50,152.0,2.0,150.0,3.0,43.78129529953003
60,229.0,14.0,215.0,3.0,61.5627019405365
70,234.0,8.0,226.0,3.0,82.21568512916565
80,367.0,16.0,351.0,4.0,114.84279322624207
90,409.0,27.0,382.0,4.0,151.0529944896698
100,464.0,39.0,425.0,5.0,182.92013096809387
