circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,4.005403995513916
40,84.0,0.0,84.0,2.0,20.747844696044922
50,173.0,15.0,158.0,3.0,43.48227620124817
60,214.0,8.0,206.0,3.0,60.63002109527588
70,253.0,19.0,234.0,3.0,82.02658820152283
80,326.0,12.0,314.0,4.0,110.48583221435547
90,387.0,19.0,368.0,4.0,137.83065581321716
100,479.0,37.0,442.0,5.0,172.60725092887878
