circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,42.0,0.0,42.0,2.0,4.018419504165649
40,86.0,0.0,86.0,2.0,21.129718780517578
50,186.0,36.0,150.0,3.0,43.90686893463135
60,211.0,7.0,204.0,3.0,60.974714517593384
70,242.0,12.0,230.0,3.0,82.57204389572144
80,360.0,22.0,338.0,4.0,110.0576696395874
90,403.0,20.0,383.0,4.0,136.64065742492676
100,476.0,26.0,450.0,5.0,171.3640112876892
