circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,4.214271783828735
40,84.0,0.0,84.0,2.0,20.358824014663696
50,176.0,18.0,158.0,3.0,44.792959213256836
60,224.0,19.0,205.0,3.0,63.16367864608765
70,252.0,16.0,236.0,3.0,87.28359961509705
80,332.0,18.0,314.0,4.0,116.36104249954224
90,402.0,33.0,369.0,4.0,137.6001513004303
100,465.0,21.0,444.0,5.0,173.6310260295868
