circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,3.9955055713653564
40,83.0,0.0,83.0,2.0,20.70897650718689
50,171.0,19.0,152.0,3.0,44.108184814453125
60,220.0,11.0,209.0,3.0,60.7952675819397
70,261.0,25.0,236.0,3.0,82.77992677688599
80,346.0,18.0,328.0,4.0,109.8290023803711
90,393.0,27.0,366.0,4.0,136.74158000946045
100,480.0,39.0,441.0,5.0,171.66729831695557
