circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,4.036041021347046
40,84.0,0.0,84.0,2.0,22.251205682754517
50,173.0,15.0,158.0,3.0,44.10440135002136
60,214.0,8.0,206.0,3.0,62.210911989212036
70,253.0,19.0,234.0,3.0,83.37238693237305
80,326.0,12.0,314.0,4.0,110.19800090789795
90,387.0,19.0,368.0,4.0,136.99237442016602
100,479.0,37.0,442.0,5.0,171.91690301895142
