circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.971210241317749
40,86.0,0.0,86.0,2.0,19.977678537368774
50,177.0,21.0,156.0,3.0,43.33796286582947
60,213.0,6.0,207.0,3.0,60.82770609855652
70,246.0,6.0,240.0,3.0,82.6384437084198
80,330.0,15.0,315.0,4.0,110.88987803459167
90,392.0,32.0,360.0,4.0,139.13269019126892
100,486.0,43.0,443.0,5.0,171.87504172325134
