circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,51.56829595565796
40,84.0,0.0,84.0,2.0,109.84871816635132
50,164.0,8.0,156.0,3.0,181.07701873779297
60,237.0,30.0,207.0,3.0,250.23015809059143
70,235.0,5.0,230.0,3.0,334.62225341796875
80,364.0,24.0,340.0,4.0,439.669207572937
90,384.0,12.0,372.0,4.0,484.9700746536255
100,455.0,27.0,428.0,5.0,599.5496475696564
