circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.80612850189209
40,84.0,0.0,84.0,2.0,19.637174367904663
50,164.0,8.0,156.0,3.0,43.48754334449768
60,237.0,30.0,207.0,3.0,60.8111891746521
70,235.0,5.0,230.0,3.0,81.32141828536987
80,364.0,24.0,340.0,4.0,111.08699035644531
90,384.0,12.0,372.0,4.0,137.4746799468994
100,455.0,27.0,428.0,5.0,172.06713032722473
