circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.847153663635254
40,84.0,0.0,84.0,2.0,19.217801332473755
50,170.0,20.0,150.0,3.0,43.34648013114929
60,218.0,12.0,206.0,3.0,61.13046836853027
70,245.0,9.0,236.0,3.0,82.42025685310364
80,334.0,18.0,316.0,4.0,113.86033129692078
90,394.0,16.0,378.0,4.0,149.8805582523346
100,465.0,28.0,437.0,5.0,183.02565479278564
