circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,3.8079729080200195
40,84.0,0.0,84.0,2.0,19.434189796447754
50,176.0,18.0,158.0,3.0,43.716548204422
60,224.0,19.0,205.0,3.0,61.20733070373535
70,252.0,16.0,236.0,3.0,82.54605007171631
80,332.0,18.0,314.0,4.0,113.87385964393616
90,402.0,33.0,369.0,4.0,149.54267978668213
100,465.0,21.0,444.0,5.0,184.00182700157166
