circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,3.841230869293213
40,89.0,3.0,86.0,2.0,21.057908296585083
50,169.0,11.0,158.0,3.0,43.93513083457947
60,238.0,32.0,206.0,3.0,60.38169598579407
70,256.0,26.0,230.0,3.0,84.98741245269775
80,343.0,16.0,327.0,4.0,109.8414933681488
90,389.0,28.0,361.0,4.0,137.40605926513672
100,470.0,29.0,441.0,5.0,172.7637927532196
