circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,3.8545749187469482
40,83.0,0.0,83.0,2.0,6.5315423011779785
50,171.0,19.0,152.0,3.0,9.983224153518677
60,220.0,11.0,209.0,3.0,17.345092296600342
70,261.0,25.0,236.0,3.0,22.255916357040405
80,346.0,18.0,328.0,4.0,29.87023138999939
90,393.0,27.0,366.0,4.0,45.51198482513428
100,480.0,39.0,441.0,5.0,55.25886106491089
