circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,4.082735300064087
40,84.0,0.0,84.0,2.0,22.21952533721924
50,173.0,15.0,158.0,3.0,45.90103077888489
60,214.0,8.0,206.0,3.0,64.61623764038086
70,253.0,19.0,234.0,3.0,90.59776306152344
80,326.0,12.0,314.0,4.0,120.70408368110657
90,387.0,19.0,368.0,4.0,146.8388843536377
100,479.0,37.0,442.0,5.0,182.02649569511414
