circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,4.021612644195557
40,89.0,3.0,86.0,2.0,20.170037508010864
50,169.0,11.0,158.0,3.0,44.84385585784912
60,238.0,32.0,206.0,3.0,63.00411057472229
70,256.0,26.0,230.0,3.0,86.42161583900452
80,343.0,16.0,327.0,4.0,116.53239941596985
90,389.0,28.0,361.0,4.0,137.0569450855255
100,470.0,29.0,441.0,5.0,173.7845332622528
