circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,62.10166835784912
40,83.0,0.0,83.0,2.0,110.87631344795227
50,171.0,19.0,152.0,3.0,180.66548585891724
60,220.0,11.0,209.0,3.0,250.8072271347046
70,261.0,25.0,236.0,3.0,337.12044620513916
80,346.0,18.0,328.0,4.0,438.33234786987305
90,393.0,27.0,366.0,4.0,478.9453134536743
100,480.0,39.0,441.0,5.0,521.9362037181854
