circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.9974303245544434
40,84.0,0.0,84.0,2.0,19.771137237548828
50,170.0,20.0,150.0,3.0,43.49415826797485
60,218.0,12.0,206.0,3.0,60.81792974472046
70,245.0,9.0,236.0,3.0,81.86247134208679
80,334.0,18.0,316.0,4.0,110.65473175048828
90,394.0,16.0,378.0,4.0,138.01107501983643
100,465.0,28.0,437.0,5.0,172.81887412071228
