circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,45.0,1.0,44.0,2.0,3.9515140056610107
40,88.0,0.0,88.0,2.0,22.19941234588623
50,169.0,15.0,154.0,3.0,46.176963567733765
60,234.0,26.0,208.0,3.0,64.80394554138184
70,242.0,7.0,235.0,3.0,90.65684390068054
80,353.0,27.0,326.0,4.0,120.26836943626404
90,392.0,27.0,365.0,4.0,147.36528491973877
100,465.0,20.0,445.0,5.0,181.68548321723938
