circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,3.811511278152466
40,89.0,3.0,86.0,2.0,18.64586091041565
50,169.0,11.0,158.0,3.0,43.62806940078735
60,238.0,32.0,206.0,3.0,61.09328055381775
70,256.0,26.0,230.0,3.0,82.74672818183899
80,343.0,16.0,327.0,4.0,114.1908233165741
90,389.0,28.0,361.0,4.0,150.24486804008484
100,470.0,29.0,441.0,5.0,183.8988742828369
