circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,45.0,1.0,44.0,2.0,4.027651786804199
40,88.0,0.0,88.0,2.0,20.44617772102356
50,169.0,15.0,154.0,3.0,43.297765016555786
60,234.0,26.0,208.0,3.0,60.3805787563324
70,242.0,7.0,235.0,3.0,81.91477012634277
80,353.0,27.0,326.0,4.0,110.55820846557617
90,392.0,27.0,365.0,4.0,137.3822717666626
100,465.0,20.0,445.0,5.0,172.11409282684326
