circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,3.9854695796966553
40,84.0,0.0,84.0,2.0,20.53088903427124
50,176.0,18.0,158.0,3.0,43.19965052604675
60,224.0,19.0,205.0,3.0,60.22785234451294
70,252.0,16.0,236.0,3.0,81.90038657188416
80,332.0,18.0,314.0,4.0,110.4060070514679
90,402.0,33.0,369.0,4.0,137.83818531036377
100,465.0,21.0,444.0,5.0,172.87480211257935
