circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,3.798638343811035
40,84.0,0.0,84.0,2.0,6.435534238815308
50,173.0,15.0,158.0,3.0,10.135011672973633
60,214.0,8.0,206.0,3.0,17.125819444656372
70,253.0,19.0,234.0,3.0,22.189666748046875
80,326.0,12.0,314.0,4.0,29.641993045806885
90,387.0,19.0,368.0,4.0,45.19960975646973
100,479.0,37.0,442.0,5.0,55.52994132041931
