circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,4.035289764404297
40,89.0,3.0,86.0,2.0,21.883192777633667
50,169.0,11.0,158.0,3.0,43.68713426589966
60,238.0,32.0,206.0,3.0,61.93673324584961
70,256.0,26.0,230.0,3.0,83.51734900474548
80,343.0,16.0,327.0,4.0,109.94214296340942
90,389.0,28.0,361.0,4.0,137.14915370941162
100,470.0,29.0,441.0,5.0,172.7263205051422
