circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.7389209270477295
40,84.0,0.0,84.0,2.0,6.607732057571411
50,164.0,8.0,156.0,3.0,10.195225238800049
60,237.0,30.0,207.0,3.0,17.416115760803223
70,235.0,5.0,230.0,3.0,22.204463958740234
80,364.0,24.0,340.0,4.0,30.176071643829346
90,384.0,12.0,372.0,4.0,44.814252614974976
100,455.0,27.0,428.0,5.0,55.48901128768921
