circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,3.8886516094207764
40,89.0,3.0,86.0,2.0,19.96233820915222
50,169.0,11.0,158.0,3.0,44.26211643218994
60,238.0,32.0,206.0,3.0,61.101418018341064
70,256.0,26.0,230.0,3.0,82.71502375602722
80,343.0,16.0,327.0,4.0,110.13573145866394
90,389.0,28.0,361.0,4.0,136.76440739631653
100,470.0,29.0,441.0,5.0,171.91290402412415
