circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,42.0,0.0,42.0,2.0,3.818169116973877
40,86.0,0.0,86.0,2.0,6.375744581222534
50,186.0,36.0,150.0,3.0,10.38027572631836
60,211.0,7.0,204.0,3.0,16.517913341522217
70,242.0,12.0,230.0,3.0,22.33101177215576
80,360.0,22.0,338.0,4.0,29.87792420387268
90,403.0,20.0,383.0,4.0,45.59241461753845
100,476.0,26.0,450.0,5.0,55.41664266586304
