circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,13.592942237854004
40,84.0,0.0,84.0,2.0,110.01826858520508
50,165.0,9.0,156.0,3.0,182.16418552398682
60,226.0,20.0,206.0,3.0,250.73516583442688
70,261.0,27.0,234.0,3.0,341.45158791542053
80,371.0,42.0,329.0,4.0,444.38252234458923
90,391.0,28.0,363.0,4.0,493.1435933113098
100,521.0,60.0,461.0,5.0,606.6892569065094
