circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.8278160095214844
40,84.0,0.0,84.0,2.0,19.345841646194458
50,165.0,19.0,146.0,3.0,44.21993374824524
60,223.0,14.0,209.0,3.0,60.93208360671997
70,232.0,2.0,230.0,3.0,82.54064917564392
80,343.0,28.0,315.0,4.0,109.83819365501404
90,388.0,20.0,368.0,4.0,136.4405221939087
100,457.0,23.0,434.0,5.0,171.67659521102905
