circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.9056291580200195
40,84.0,0.0,84.0,2.0,20.405761003494263
50,167.0,9.0,158.0,3.0,44.2859947681427
60,233.0,21.0,212.0,3.0,60.81270670890808
70,234.0,10.0,224.0,3.0,82.44515299797058
80,339.0,17.0,322.0,4.0,109.64769744873047
90,405.0,21.0,384.0,4.0,136.99437427520752
100,485.0,54.0,431.0,5.0,172.10328555107117
