circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,42.0,0.0,42.0,2.0,3.9983937740325928
40,86.0,0.0,86.0,2.0,20.5351345539093
50,186.0,36.0,150.0,3.0,45.21138572692871
60,211.0,7.0,204.0,3.0,63.529985427856445
70,242.0,12.0,230.0,3.0,88.55432081222534
80,360.0,22.0,338.0,4.0,118.35321068763733
90,403.0,20.0,383.0,4.0,139.41211700439453
100,476.0,26.0,450.0,5.0,170.68174862861633
