circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,4.061470985412598
40,82.0,0.0,82.0,2.0,19.823206901550293
50,159.0,5.0,154.0,3.0,43.26967978477478
60,232.0,19.0,213.0,3.0,60.44507622718811
70,236.0,5.0,231.0,3.0,82.02969312667847
80,356.0,35.0,321.0,4.0,111.002032995224
90,389.0,18.0,371.0,4.0,138.09353947639465
100,469.0,27.0,442.0,5.0,173.12209701538086
