circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.7961597442626953
40,84.0,0.0,84.0,2.0,6.533675193786621
50,167.0,9.0,158.0,3.0,10.245746850967407
60,233.0,21.0,212.0,3.0,17.368339776992798
70,234.0,10.0,224.0,3.0,22.442403316497803
80,339.0,17.0,322.0,4.0,29.63647723197937
90,405.0,21.0,384.0,4.0,45.751614809036255
100,485.0,54.0,431.0,5.0,54.81681036949158
