circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.999727487564087
40,82.0,0.0,82.0,2.0,22.13259744644165
50,159.0,5.0,154.0,3.0,45.82883310317993
60,232.0,19.0,213.0,3.0,65.06590628623962
70,236.0,5.0,231.0,3.0,91.23452377319336
80,356.0,35.0,321.0,4.0,121.54153609275818
90,389.0,18.0,371.0,4.0,147.65038800239563
100,469.0,27.0,442.0,5.0,180.51553177833557
