circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.699125051498413
40,84.0,0.0,84.0,2.0,18.69859027862549
50,170.0,20.0,150.0,3.0,44.90103888511658
60,218.0,12.0,206.0,3.0,63.99466562271118
70,245.0,9.0,236.0,3.0,87.32748222351074
80,334.0,18.0,316.0,4.0,117.05361151695251
90,394.0,16.0,378.0,4.0,138.5287857055664
100,465.0,28.0,437.0,5.0,174.17445516586304
