circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,45.0,1.0,44.0,2.0,3.7717509269714355
40,88.0,0.0,88.0,2.0,19.409417390823364
50,169.0,15.0,154.0,3.0,43.78463649749756
60,234.0,26.0,208.0,3.0,60.9783034324646
70,242.0,7.0,235.0,3.0,82.34701752662659
80,353.0,27.0,326.0,4.0,114.22080779075623
90,392.0,27.0,365.0,4.0,150.09356904029846
100,465.0,20.0,445.0,5.0,183.8457317352295
