circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,4.000138998031616
40,82.0,0.0,82.0,2.0,20.33952021598816
50,155.0,5.0,150.0,3.0,43.696582555770874
60,218.0,16.0,202.0,3.0,60.92088437080383
70,249.0,14.0,235.0,3.0,82.615567445755
80,351.0,27.0,324.0,4.0,111.47330617904663
90,401.0,28.0,373.0,4.0,138.05731797218323
100,469.0,24.0,445.0,5.0,171.60058879852295
