circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,3.870133876800537
40,86.0,0.0,86.0,2.0,20.365065813064575
50,152.0,2.0,150.0,3.0,43.85958194732666
60,229.0,14.0,215.0,3.0,60.68210315704346
70,234.0,8.0,226.0,3.0,82.41152262687683
80,367.0,16.0,351.0,4.0,110.07583498954773
90,409.0,27.0,382.0,4.0,137.38253831863403
100,464.0,39.0,425.0,5.0,171.58184814453125
