circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,4.056760549545288
40,86.0,0.0,86.0,2.0,22.296108722686768
50,184.0,30.0,154.0,3.0,45.87357783317566
60,224.0,12.0,212.0,3.0,64.9708821773529
70,251.0,23.0,228.0,3.0,90.31169438362122
80,321.0,8.0,313.0,4.0,120.63518500328064
90,415.0,33.0,382.0,4.0,146.97770714759827
100,487.0,32.0,455.0,5.0,181.68103289604187
