circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.666766405105591
40,84.0,0.0,84.0,2.0,6.413862228393555
50,178.0,20.0,158.0,3.0,10.15028977394104
60,208.0,6.0,202.0,3.0,17.16967248916626
70,248.0,14.0,234.0,3.0,21.977766275405884
80,371.0,35.0,336.0,4.0,29.80729341506958
90,400.0,20.0,380.0,4.0,45.05525183677673
100,489.0,54.0,435.0,5.0,55.23474645614624
