circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,3.9349019527435303
40,86.0,0.0,86.0,2.0,19.33716082572937
50,184.0,30.0,154.0,3.0,44.394654273986816
60,224.0,12.0,212.0,3.0,61.151079177856445
70,251.0,23.0,228.0,3.0,82.76455020904541
80,321.0,8.0,313.0,4.0,109.6171715259552
90,415.0,33.0,382.0,4.0,137.52343845367432
100,487.0,32.0,455.0,5.0,171.90961575508118
