circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,3.9167861938476562
40,86.0,0.0,86.0,2.0,20.913936138153076
50,184.0,30.0,154.0,3.0,43.927974700927734
60,224.0,12.0,212.0,3.0,61.67063045501709
70,251.0,23.0,228.0,3.0,83.63350915908813
80,321.0,8.0,313.0,4.0,109.27542471885681
90,415.0,33.0,382.0,4.0,137.70176005363464
100,487.0,32.0,455.0,5.0,173.05985975265503
