circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,44.0,0.0,44.0,2.0,4.08232855796814
40,86.0,0.0,86.0,2.0,20.97934365272522
50,152.0,2.0,150.0,3.0,43.97298312187195
60,229.0,14.0,215.0,3.0,61.12914037704468
70,234.0,8.0,226.0,3.0,83.44220232963562
80,367.0,16.0,351.0,4.0,110.49877548217773
90,409.0,27.0,382.0,4.0,137.59391355514526
100,464.0,39.0,425.0,5.0,172.85117554664612
