circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,42.0,0.0,42.0,2.0,4.062386512756348
40,82.0,0.0,82.0,2.0,20.79951310157776
50,161.0,11.0,150.0,3.0,45.46270942687988
60,213.0,12.0,201.0,3.0,63.632755279541016
70,258.0,21.0,237.0,3.0,87.15369486808777
80,338.0,21.0,317.0,4.0,116.45487570762634
90,398.0,32.0,366.0,4.0,137.5196874141693
100,487.0,36.0,451.0,5.0,173.6450846195221
