circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.882459878921509
40,82.0,0.0,82.0,2.0,21.420434951782227
50,159.0,5.0,154.0,3.0,43.632954359054565
60,232.0,19.0,213.0,3.0,60.55663824081421
70,236.0,5.0,231.0,3.0,85.69263410568237
80,356.0,35.0,321.0,4.0,111.80369997024536
90,389.0,18.0,371.0,4.0,138.6743881702423
100,469.0,27.0,442.0,5.0,170.4278268814087
