circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.767733097076416
40,82.0,0.0,82.0,2.0,18.701521158218384
50,155.0,5.0,150.0,3.0,44.08765649795532
60,218.0,16.0,202.0,3.0,60.468464374542236
70,249.0,14.0,235.0,3.0,82.77550911903381
80,351.0,27.0,324.0,4.0,110.20102310180664
90,401.0,28.0,373.0,4.0,136.70513606071472
100,469.0,24.0,445.0,5.0,172.12422227859497
