circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,3.6936142444610596
40,84.0,0.0,84.0,2.0,19.126022577285767
50,178.0,20.0,158.0,3.0,44.052103996276855
60,208.0,6.0,202.0,3.0,61.29770040512085
70,248.0,14.0,234.0,3.0,82.75771689414978
80,371.0,35.0,336.0,4.0,115.93193531036377
90,400.0,20.0,380.0,4.0,150.79716849327087
100,489.0,54.0,435.0,5.0,181.78847336769104
