circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,46.0,0.0,46.0,2.0,4.235469341278076
40,84.0,0.0,84.0,2.0,21.185672998428345
50,167.0,9.0,158.0,3.0,45.08341073989868
60,233.0,21.0,212.0,3.0,63.38628959655762
70,234.0,10.0,224.0,3.0,86.88114476203918
80,339.0,17.0,322.0,4.0,116.41130352020264
90,405.0,21.0,384.0,4.0,137.65279030799866
100,485.0,54.0,431.0,5.0,173.65069484710693
