circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,42.0,0.0,42.0,2.0,3.8322370052337646
40,82.0,0.0,82.0,2.0,20.221254348754883
50,161.0,11.0,150.0,3.0,44.05410385131836
60,213.0,12.0,201.0,3.0,60.856141805648804
70,258.0,21.0,237.0,3.0,82.63689994812012
80,338.0,21.0,317.0,4.0,109.36625409126282
90,398.0,32.0,366.0,4.0,136.44955158233643
100,487.0,36.0,451.0,5.0,172.09155440330505
