circuit_size,y_local_reg,telegate_cost,teledata_cost,num_qpu,time
30,42.0,0.0,42.0,2.0,3.8182625770568848
40,82.0,0.0,82.0,2.0,19.978134870529175
50,161.0,11.0,150.0,3.0,43.412402391433716
60,213.0,12.0,201.0,3.0,60.65885329246521
70,258.0,21.0,237.0,3.0,82.48360514640808
80,338.0,21.0,317.0,4.0,110.18187952041626
90,398.0,32.0,366.0,4.0,137.82751035690308
100,487.0,36.0,451.0,5.0,172.7384819984436
